-2.4071674347,-1.4973207712,-3.5016224384
-2.2783663273,-1.6667541265,-3.3782248497
-2.2750933170,-1.6727173328,-3.3662300110
-2.2768795490,-1.6702030897,-3.3627173901
-2.2845418453,-1.6692061424,-3.3773610592
-2.2845418453,-1.6692061424,-3.3773610592
-2.2875058651,-1.6692775488,-3.3623957634
-2.2864494324,-1.6845395565,-3.3537402153
-2.2667484283,-1.6882573366,-3.2923231125
-2.2989943027,-1.7043093443,-3.3691117764
-2.3042991161,-1.7057499886,-3.3633842468
-2.3198385239,-1.7459883690,-3.4326212406
-2.2939336300,-1.7107329369,-3.2391958237
-2.2939336300,-1.7107329369,-3.2391958237
-2.2902774811,-1.7121313810,-3.2107810974
-2.5340979099,-1.5948829651,-3.4888896942
-2.5396769047,-1.6190338135,-3.4764056206
-2.5396769047,-1.6190338135,-3.4764056206
-2.5388491154,-1.6580845118,-3.5015552044
-2.4510629177,-1.6905014515,-2.9634392262
-2.0118846893,-1.3013920784,-1.4181394577
-2.6606349945,-1.7487660646,-5.4917674065
-2.6606349945,-1.7487660646,-5.4917674065
-2.6689963341,-1.7582997084,-5.4928774834
-2.7014727592,-1.8029997349,-5.5110988617
-2.2945849895,-1.6634026766,-3.4169306755
-3.0243206024,-1.9289588928,-5.5478663445
-3.0207777023,-1.9916986227,-5.3907346725
-2.6476659775,-3.2175328732,-5.2927293777
-2.6476659775,-3.2175328732,-5.2927293777
-2.7132987976,-3.2060940266,-5.2699460983
-2.7004928589,-3.2395210266,-5.0750999451
-2.7004928589,-3.2395210266,-5.0750999451
-2.7279975414,-3.3417832851,-5.2229924202
-2.7835505009,-3.4616925716,-5.3077135086
-2.7835505009,-3.4616925716,-5.3077135086
-2.6553678513,-3.6567399502,-4.9868583679
-1.7261073589,-0.3336641788,-1.6500121355
-1.6798909903,-0.2629729509,-1.4557815790
-1.6798909903,-0.2629729509,-1.4557815790
-1.6805050373,-0.2642547488,-1.4576846361
-1.6805787086,-0.2644083202,-1.4579124451
-1.6805787086,-0.2644083202,-1.4579124451
-1.9434159994,-0.8450913429,-2.2887217999
-1.9510960579,-0.8790897727,-2.3203105927
-1.6734148264,-0.2495103180,-1.4358073473
-1.6734148264,-0.2495103180,-1.4358073473
-1.6723299026,-0.2472934425,-1.4325484037
-1.8372356892,-0.6640549302,-1.9719761610
-1.8302313089,-0.6540075541,-1.9524352551
-1.7715570927,-0.2806714773,-1.6317672729
-1.7736780643,-0.1439901590,-1.5471044779
-1.7483252287,-0.2585090101,-1.5992745161
-1.7456436157,-0.2618981302,-1.5994850397
-1.7377895117,-0.3178119659,-1.6292048693
-1.7283269167,-0.2991508543,-1.6080646515
-1.7290052176,-0.3006359935,-1.6098643541
-1.7284377813,-0.3031821549,-1.6109385490
-1.7699873447,-0.3954150677,-1.7349523306
-1.7699871063,-0.3970909417,-1.7361861467
-1.7699880600,-0.3988687992,-1.7374933958
-1.7699791193,-0.4015348256,-1.7394672632
-1.6429010630,0.9384281039,-0.7536198497
-1.7547659874,-0.1813334227,-1.5608994961
-1.7499321699,-0.1970804781,-1.5668575764
-2.0519332886,1.1952282190,-0.9096251130
-2.0519332886,1.1952282190,-0.9096251130
-1.4986852407,-1.0202841759,-1.8781656027
-1.4986852407,-1.0202841759,-1.8781656027
-1.4986852407,-1.0202841759,-1.8781656027
-1.4986852407,-1.0202841759,-1.8781656027
-1.4986852407,-1.0202841759,-1.8781656027
-1.4986852407,-1.0202841759,-1.8781656027
