0.9440556169,-2.0017080307,-3.2487299442
0.9440556169,-2.0017080307,-3.2487299442
0.9440556169,-2.0017080307,-3.2487299442
0.9081785083,-1.9278489351,-3.1610248089
0.9440556169,-2.0017080307,-3.2487299442
0.9581516981,-1.6101998091,-2.8365719318
0.9757917523,-1.5560898781,-2.7860102654
1.0607697964,-1.2975755930,-2.5448584557
1.0916440487,-1.2005299330,-2.4539542198
1.0998781919,-1.1752780676,-2.4303529263
0.8104963899,-2.0620460510,-3.2484400272
0.8858674169,-0.6696550846,-1.7929750681
0.8379111886,-1.8395080566,-3.0330028534
0.8263576627,-2.0147068501,-3.2143177986
0.7548710108,-2.6951601505,-3.8861639500
0.8263576627,-2.0147068501,-3.2143177986
0.8263576627,-2.0147068501,-3.2143177986
0.8263576627,-2.0147068501,-3.2143177986
0.8263576627,-2.0147068501,-3.2143177986
0.8263576627,-2.0147068501,-3.2143177986
0.8263576627,-2.0147068501,-3.2143177986
0.8263576627,-2.0147068501,-3.2143177986
0.8263576627,-2.0147068501,-3.2143177986
-0.6741736531,-6.2911539078,-7.1830601692
0.7392762899,-2.7277939320,-3.9094226360
0.7392844558,-2.7277727127,-3.9094073772
0.7392925024,-2.7277517319,-3.9093928337
0.7392942905,-2.7277472019,-3.9093894958
0.7392987609,-2.7277352810,-3.9093811512
0.9330324531,-2.1950738430,-3.4186673164
0.9503580332,-2.1787023544,-3.4051127434
0.4534715414,-3.5082888603,-4.4351325035
0.7383803725,-2.7302675247,-3.9110841751
0.7386994958,-2.7293903828,-3.9104924202
0.7391458750,-2.7281920910,-3.9097096920
0.5208517909,-3.2801642418,-4.2632932663
0.7391506433,-2.7281811237,-3.9097015858
0.6659461856,-2.8757057190,-4.0167632103
0.7392705083,-2.7278091908,-3.9094331264
0.7392871976,-2.7277655602,-3.9094023705
0.7392924428,-2.7277522087,-3.9093930721
0.7391397357,-2.7282066345,-3.9097201824
1.9073588848,-1.6001415253,-2.0028777122
1.4096776247,-1.4441797733,-2.4120268822
1.5394273996,-1.4276970625,-2.5080168247
1.6079479456,-1.3001233339,-2.3866930008
1.2758164406,-1.3103358746,-2.7336249352
2.5489006042,-0.1499668956,-1.0416305065
1.7912555933,-1.2262805700,-2.1843035221
1.4477285147,-0.8637058735,-2.3734753132
1.6343929768,-1.0216060877,-2.5238316059
1.2107139826,-1.4703385830,-2.8700735569
1.1876937151,-1.5271360874,-2.9175798893
1.2572029829,-1.3305591345,-2.7696087360
1.1402869225,-1.4640117884,-2.9197130203
1.7802267075,-1.2409538031,-2.1603922844
1.7421895266,-1.1955392361,-2.1979556084
1.3232221603,-1.1738077402,-2.6308763027
0.6689260006,-2.8063697815,-3.9875695705
1.7839611769,-0.6723031402,-2.3178305626
0.1687361002,-3.4683673382,-4.7751078606
0.1698138565,-3.4692754745,-4.7744903564
0.1709860712,-3.4702584743,-4.7738223076
0.1713190228,-3.4705402851,-4.7736301422
0.1719108969,-3.4710435867,-4.7732858658
0.1728973687,-3.4718925953,-4.7727022171
0.1735990494,-3.4724988937,-4.7722845078
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.1726709008,-3.4717040062,-4.7728300095
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.2779991031,-3.3366951942,-4.5679569244
0.1880217493,-3.6244444847,-4.7849650383
-0.2296081781,-3.1037557125,-4.9683899879
-0.1326242983,-3.1810927391,-4.9028420448
-0.4469515085,-2.9440135956,-5.1338610649
-0.4469515085,-2.9440135956,-5.1338610649
-0.3959910274,-2.9664731026,-5.0825052261
-0.4469515085,-2.9440135956,-5.1338610649
-0.4469515085,-2.9440135956,-5.1338610649
-0.5264881253,-2.8606040478,-5.1765642166
-0.4469515085,-2.9440135956,-5.1338610649
-0.4469515085,-2.9440135956,-5.1338610649
